pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,A.,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,(2007).,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,Discussion,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,of,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,rational,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,and,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,psychological,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,decision-making,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,the-ories,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,and,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,models:,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,the,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,search,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,for,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,a,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,cultural-ethical,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,decision-making,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,model.,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,Electronic,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,journal,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,of,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,business,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,ethics,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,and,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,organization,e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,studies,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4522,6,0,0,0,0,0,0,0,0,1,0,BODY,12,e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2),",e30
6,4522,6,0,0,0,0,0,0,0,0,0,0,BODY,12–17.,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,"Paredes,",e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,T.,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,A.,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,(2005).,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,Too,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,much,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,"pay,",e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,too,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,much,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,deference:,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,behavioral,e30
6,4546,6,0,0,0,0,0,0,0,0,0,0,BODY,corporate,e30
6,4554,6,0,0,0,0,0,0,0,0,0,0,BODY,governance.,e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,Florida,e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,State,e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,University,e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,Law,e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,Review,e30
6,4554,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4554,6,0,0,0,0,0,0,0,0,1,0,BODY,32,e30
6,4554,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4554,6,0,0,0,0,0,0,0,0,0,0,BODY,673–762.,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,"Parsons,",e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,"C.,",e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,"Titman,",e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,S.,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,(2008).,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,Empirical,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,capital,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,structure:,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,A,e30
6,4562,6,0,0,0,0,0,0,0,0,0,0,BODY,review.,e30
6,4562,6,0,0,0,0,0,0,0,0,1,0,BODY,Foundations,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,"Scharfstein,",e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,D.,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,"S.,",e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,"Stein,",e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,J.,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,C.,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,(1990).,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,Herd,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,behavior,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,and,e30
6,4578,6,0,0,0,0,0,0,0,0,0,0,BODY,investment.,e30
6,4578,6,0,0,0,0,0,0,0,0,1,0,BODY,American,e30
6,4570,6,0,0,0,0,0,0,0,0,1,0,BODY,and,e30
6,4570,6,0,0,0,0,0,0,0,0,1,0,BODY,Trends,e30
6,4570,6,0,0,0,0,0,0,0,0,1,0,BODY,in,e30
6,4570,6,0,0,0,0,0,0,0,0,1,0,BODY,Finance,e30
6,4570,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4570,6,0,0,0,0,0,0,0,0,0,0,BODY,1–93.,e30
6,4586,6,0,0,0,0,0,0,0,0,1,0,BODY,Economic,e30
6,4586,6,0,0,0,0,0,0,0,0,1,0,BODY,Review,e30
6,4586,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4586,6,0,0,0,0,0,0,0,0,1,0,BODY,80,e30
6,4586,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4586,6,0,0,0,0,0,0,0,0,0,0,BODY,465–479.,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,"Shleifer,",e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,"A.,",e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,"Vishny,",e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,R.,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,W.,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,(1989).,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,Management,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,entrenchment:,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,The,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,case,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,of,e30
6,4594,6,0,0,0,0,0,0,0,0,0,0,BODY,manager,e30
6,4602,6,0,0,0,0,0,0,0,0,0,0,BODY,speciﬁc,e30
6,4602,6,0,0,0,0,0,0,0,0,0,0,BODY,investments.,e30
6,4602,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal,e30
6,4602,6,0,0,0,0,0,0,0,0,1,0,BODY,of,e30
6,4602,6,0,0,0,0,0,0,0,0,1,0,BODY,Financial,e30
6,4602,6,0,0,0,0,0,0,0,0,1,0,BODY,Economics,e30
6,4602,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4602,6,0,0,0,0,0,0,0,0,1,0,BODY,25,e30
6,4602,6,0,0,0,0,0,0,0,0,0,0,BODY,"(1),",e30
6,4602,6,0,0,0,0,0,0,0,0,0,0,BODY,123–139.,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,"Statman,",e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,M.,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,(2005).,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,Normal,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,"investors,",e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,then,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,and,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,now.,e30
6,4610,6,0,0,0,0,0,0,0,0,1,0,BODY,Financial,e30
6,4610,6,0,0,0,0,0,0,0,0,1,0,BODY,Analysts,e30
6,4610,6,0,0,0,0,0,0,0,0,1,0,BODY,Journal,e30
6,4610,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4610,6,0,0,0,0,0,0,0,0,1,0,BODY,Vol.,e30
6,4618,6,0,0,0,0,0,0,0,0,1,0,BODY,61,e30
6,4618,6,0,0,0,0,0,0,0,0,0,0,BODY,"(2),",e30
6,4618,6,0,0,0,0,0,0,0,0,0,0,BODY,31–36.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"Wu,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,M.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"L.,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"Chen,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,Y.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"Y.,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"Ren,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,B.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,G.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,(2005).,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,Research,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,on,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,investment,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,and,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,managementof,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,sport,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,industry,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,venture,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,capital,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,fund,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,in,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,China.,e30
6,4626,6,0,0,0,0,0,0,0,0,1,0,BODY,Sports,e30
6,4626,6,0,0,0,0,0,0,0,0,1,0,BODY,Sciences,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4626,6,0,0,0,0,0,0,0,0,1,0,BODY,2,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,"147–151.Yudan,",e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,Z.,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,(2010).,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,The,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,effect,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,of,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,CEO,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,tenure,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,on,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,CEO,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,compensation:,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,Evidence,e30
6,4626,6,0,0,0,0,0,0,0,0,0,0,BODY,from,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,inside,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,CEOs,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,vs.,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,outside,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,CEOs.,e30
6,4650,6,0,0,0,0,0,0,0,0,1,0,BODY,Managerial,e30
6,4650,6,0,0,0,0,0,0,0,0,1,0,BODY,Finance,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,",",e30
6,4650,6,0,0,0,0,0,0,0,0,1,0,BODY,36,e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,"(10),",e30
6,4650,6,0,0,0,0,0,0,0,0,0,0,BODY,832–859.,e30
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,Talanta 150 (2016) 206,e31
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
1,84,6,0,0,0,0,0,0,0,0,0,0,BODY,212,e31
1,111,7,0,0,0,0,0,0,0,0,0,0,BODY,Contents lists available at ScienceDirect,e31
1,136,13,0,0,0,0,0,0,0,0,0,0,BODY,Talanta,e31
1,167,7,0,0,0,0,0,0,0,0,0,0,BODY,journal homepage: www.elsevier.com/locate/talanta,e31
1,215,13,0,0,0,0,0,0,0,0,0,0,TI,"Chemometric evaluation of Cd, Co, Cr, Cu, Ni (inductively coupledplasma optical emission spectrometry) and Pb (graphite furnaceatomic absorption spectrometry) concentrations in lipstick samplesintended to be used by adults and children",e31
1,288,10,0,0,0,0,0,0,0,0,0,0,BODY,"Érica Ferreira Batista, Amanda dos Santos Augusto, Edenir Rodrigues Pereira-Filho",e31
1,288,6,0,0,0,0,0,0,0,0,0,0,AFF,n,e31
1,309,6,0,0,0,0,0,0,0,0,1,0,BODY,"Federal University of São Carlos, Chemistry Department, Group of Applied Instrumental Analysis, P.O. Box 676, Zip Code 13565-905 São Carlos, São PauloState, Brazil",e31
1,346,8,0,0,0,0,0,0,0,0,0,0,BODY,a r t i c l e i n f o,e31
1,346,8,0,0,0,0,0,0,0,0,0,0,BODY,a b s t r a c t,e31
1,370,6,0,0,0,0,0,0,0,0,1,0,BODY,Article history:,e31
1,370,6,0,0,0,0,0,0,0,0,0,0,BODY,Received 23 October 2015Received in revised form1 December 2015Accepted 9 December 2015Available online 10 December 2015,e31
1,426,6,0,0,0,0,0,0,0,0,1,0,KW,Keywords:,e31
1,426,6,0,0,0,0,0,0,0,0,0,0,KW,LipsticksToxic metalsCosmetics for childrenInductively coupled plasma optical emissionspectrometryDesirability function,e31
1,370,7,0,0,0,0,0,0,0,0,0,0,BODY,"A method was developed for determining the concentrations of Cd, Co, Cr, Cu, Ni and Pb in lipsticksamples intended to be used by adults and children using inductively coupled plasma optical emissionspectrometry (ICP OES) and graphite furnace atomic absorption spectrometry (GF AAS) after treatmentwith dilute HNO",e31
1,370,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e31
1,370,7,0,0,0,0,0,0,0,0,0,0,BODY,"and hot block. The combination of fractional factorial design and Desirability functionwas used to evaluate the ICP OES operational parameters and the regression models using CentralComposite and Doehlert designs were calculated to stablish the best working condition for all analytes.Seventeen lipstick samples manufactured in different countries with different colors and brands wereanalyzed. Some samples contained high concentrations of toxic elements, such as Cr and Pb, which arecarcinogenic and cause allergic and eczematous dermatitis. The maximum concentration detected washigher than the permissible safe limits for human use, and the samples containing these high metalconcentrations were intended for use by children. Principal component analysis (PCA) was used as achemometrics tool for exploratory analysis to observe the similarities between samples relative to themetal concentrations (a correlation between Cd and Pb was observed).",e31
1,493,7,0,0,0,0,0,0,0,0,0,0,BODY,&,e31
1,493,7,0,0,0,0,0,0,0,0,0,0,BODY,2015 Elsevier B.V. All rights reserved.,e31
1,535,7,0,0,0,0,0,0,0,0,0,1,BODY,1,e31
1,535,7,0,0,0,0,0,0,0,0,0,1,BODY,Introduction,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,The,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,"rst registry documenting the use of products to adorn lipsoriginates from the Sumerians in 7000 BC, and the application ofthese products has been transmitted to civilizations until the",e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,present day. The,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,"rst lipsticks consisted of beeswax, fat and pig-ment, and their",e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,‘,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,stick,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,’,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,"form has been used since the mid-1920s [1].Since then, the global use of these products has been increasingdue to the pursuit of individual beauti",e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
1,554,7,0,0,0,0,0,0,0,0,0,0,BODY,cation and product ad-vertisements [2].,e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,"Lipsticks are composed of several constituents, such as oils,antioxidant materials, emollients, colorants and others, includingsilica, mica and titanium dioxide (TiO",e31
1,643,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,"), that create different col-ors, properties and appearance in the",e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,"nal product. One of thefeatures of these products is the wide variety of colors, that areproduced by the addition of pigments, which may be mineral or",e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,"organic and may contain metals, such as Cd, Co, Cr, Cu, Ni and Pb,",e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,as impurities in the pigment formulation [3,e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
1,643,7,0,0,0,0,0,0,0,0,0,0,BODY,5].,e31
1,745,4,0,0,0,0,0,0,0,0,0,0,BODY,n,e31
1,745,6,0,0,0,0,0,0,0,0,0,0,BODY,Corresponding author.,e31
1,756,6,0,0,0,0,0,0,0,0,1,0,BODY,E-mail address:,e31
1,756,6,0,0,0,0,0,0,0,0,0,0,BODY,erpf@ufscar.br (E.R. Pereira-Filho).,e31
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,http://dx.doi.org/10.1016/j.talanta.2015.12.0110039-9140/,e31
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,&,e31
1,772,6,0,0,0,0,0,0,0,0,0,0,BODY,2015 Elsevier B.V. All rights reserved.,e31
1,535,7,0,0,0,0,0,0,0,0,0,0,BODY,"These cosmetic products are applied directly to human skin,and because of the components, their use can present risks tohuman health, causing possible reactions, such as hypersensitivityand irritant reactions [6].",e31
1,577,7,0,0,0,0,0,0,0,0,0,0,BODY,"Among the elements mentioned, Ni, Co and Cr [7] are con-",e31
1,577,7,0,0,0,0,0,0,0,0,0,0,BODY,"sidered major causes of allergies and Cd, Cr and Pb are carcino-genic when present in the body in high concentrations. Eventually,these impurities could be absorbed by the users",e31
1,577,7,0,0,0,0,0,0,0,0,0,0,BODY,’,e31
1,577,7,0,0,0,0,0,0,0,0,0,0,BODY,skin and couldcause diseases [8].,e31
1,629,7,0,0,0,0,0,0,0,0,0,0,KW,"Special attention must be paid to the use of these products bychildren because of the increasingly earlier use of cosmetics.Children's skin is characterized as being sensitive, fragile, thin andhas a greater percutaneous absorption, which can result in sys-temic toxicity [9]. In addition to the inconvenience of skin irrita-tion, chronic contamination can occur with the accidental inges-tion of cosmetics. Thus, the control and monitoring of toxic ele-ments in cosmetics are required for consumer protection and sa-nitary control of these products [10].",e31
1,722,7,0,0,0,0,0,0,0,0,0,0,AFF,Several countries speci,e31
1,722,7,0,0,0,0,0,0,0,0,0,0,AFF,ﬁ,e31
1,722,7,0,0,0,0,0,0,0,0,0,0,AFF,es different regulations for cosmetics,e31
1,734,7,0,0,0,0,0,0,0,0,0,0,BODY,raw materials:,e31
1,753,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
1,753,7,0,0,0,0,0,0,0,0,0,0,BODY,United States [11]: Specify that the metal concentration limits,e31
2,929,6,0,0,0,0,0,0,0,0,1,0,BODY,É.F. Batista et al. / Talanta 150 (2016) 206,e31
2,929,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
2,929,6,0,0,0,0,0,0,0,0,1,0,BODY,212,e31
2,930,6,0,0,0,0,0,0,0,0,0,0,BODY,207,e31
2,952,7,0,0,0,0,0,0,0,0,0,0,BODY,depend on each additive and its color;,e31
2,961,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
2,961,7,0,0,0,0,0,0,0,0,0,0,BODY,"Brazil [12,13]: As, Cd, Cr and Pb cannot be used to manufactureof cosmetic products, and the maximum impurity allowed forelements in organic colorants is 500 ppm for Ba, 3 ppm for As,20 ppm for Pb and 100 ppm for other elements. Furthermore,the cosmetics formulated for children must be easily and safelyremoved to avoid the possibility of accidental ingestion;",e31
2,1036,7,0,0,0,0,0,0,0,0,0,0,BODY,"On the other hand, Canada and Germany have regulations for",e31
2,1044,7,0,0,0,0,0,0,0,0,0,0,BODY,the,e31
2,1044,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
2,1044,7,0,0,0,0,0,0,0,0,0,0,BODY,nal products:,e31
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,"Canada [14]: The maximum acceptable limit for Pb, As, Cd, Hg",e31
2,1075,7,0,0,0,0,0,0,0,0,0,0,BODY,"and Sb is 10, 3, 3, 3 and 5 mg kg",e31
2,1075,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1075,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1075,7,0,0,0,0,0,0,0,0,0,0,BODY,", respectively.",e31
2,1086,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e31
2,1086,7,0,0,0,0,0,0,0,0,0,0,BODY,"Germany [15]: The maximal concentrations should be 20, 5, 5, 10",e31
2,1098,7,0,0,0,0,0,0,0,0,0,0,BODY,"and 1 ppm for Pb, Cd, As, Sb and Hg, respectively.",e31
2,1119,7,0,0,0,0,0,0,0,0,0,0,BODY,"Given the importance of determining the concentration ofthese metals in cosmetic samples, which are used daily by millionsof people, including children, the goal of this study was to developa simple analytical method for the determination of Cd, Co, Cr, Cu,Ni and Pb in lipsticks. In this way, inductively coupled plasmaoptical emission spectrometry (ICP OES) and graphite furnaceatomic absorption spectrometry (GF AAS) were used in the de-terminations. Chemometric tools like factorial design were appliedto optimize the analytical strategy, equipment working conditionsand exploratory analysis was employed for data visualization andinterpretation.",e31
2,1255,7,0,0,0,0,0,0,0,0,0,1,H1,2. Experimental,e31
2,1276,7,0,0,0,0,0,0,0,0,1,0,BODY,2.1. Samples and reagents,e31
2,1297,7,0,0,0,0,0,0,0,0,0,0,BODY,"Lipstick samples manufactured in Brazil, China and USA werepurchased at a local market and were analyzed. Two samplegroups were selected: lipstick for adults and those intended to beused by children. The unitary price of these samples ranged fromUS$1.00 to US$10.00.",e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,All of the multi-element standard solutions were prepareddaily from 1000 mg L,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"Cd, Co, Cr, Cu, Ni and Pb stock solutions(Qhemis, Jundiaí, SP, Brazil). Deionized water (18.2",e31
2,1350,9,0,0,0,0,0,0,0,0,0,0,BODY,Ω,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,M cm,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,re-sistivity) was generated using a Milli-Q,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,s,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"Plus Total Water System(Millipore Corp., Bedford, MA, USA) and was used to prepare allsolutions. Prior to use, all glassware and polypropylene",e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"asks werewashed with soap, soaked in 10% v v",e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,HNO,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"for 24 h, rinsed withdeionized water and dried to ensure that no contamination had",e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"occurred. For mineralization of the samples, a mixture of H",e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,O,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,(30% w w,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,") (Synth, Diadema, SP, Brazil), HNO",e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,(Synth) and TritonX-100 (5% and 25% v m,e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,") (Sigma Aldrich, St. Louis, MO, USA) wasused. HNO",e31
2,1350,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,was previously puri,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,ed by sub-boiling distillationusing Distillacid,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,™,e31
2,1350,7,0,0,0,0,0,0,0,0,0,0,BODY,"BSB-939-IR (Berghof, Eningen, Germany).",e31
2,1496,7,0,0,0,0,0,0,0,0,1,0,BODY,2.2.,e31
2,1496,7,0,0,0,0,0,0,0,0,1,0,BODY,Instrumentation,e31
2,1515,7,0,0,0,0,0,0,0,0,0,0,BODY,"A hot block (Tecnal, Brazil) designed to",e31
